seed,year,genre,family,emergenceYear,deathYear,singleOrientation,authoredBaseline,supply,retainedSupply,transitionSupply,floorSupply,unavailableIdentityTransitions,annualFloorRequested,annualFloorReroutes,albumCapacityReroutes,decisions,singleDecisions,albumDecisions,decisionSingleSharePct,orphanDecisions,standaloneDecisions,promoDecisions,fulfilledUnits,marketSharePct,backorders,backorderRatePct,unitsPerSupply,settlementSingleUnits,settlementAlbumUnits,settlementSingleSharePct,meanAcceptance,meanEligible,meanCharted,meanRadio
1001,1967,SurfRock,Rock,1961,1966,0.8,0.3,12,12,0,0,0,0,0,0,12,10,2,83.33333333333333,10,0,2,779866,0.6174005321133683,222003,22.15888504385304,64988.833333333336,697800,82873,89.38441575409935,0.35697934890109945,43.90384615384615,1.0384615384615385,0.28278450824175844
1001,1967,TeenPop,Pop,1957,1965,0.9,0.3,30,30,0,0,0,0,0,0,30,13,17,43.333333333333336,13,2,15,3531683,2.795945666891154,448497,11.268259224457186,117722.76666666666,3314944,218407,93.81870071781717,0.3769288571428572,101.1923076923077,4.730769230769231,0.7794840384615385
1001,1967,TexMex,Latin,1959,,0.75,0.3,40,23,14,3,3,3,0,0,40,5,35,12.5,5,24,11,1118227,0.8852725273617974,98639,8.105987019113034,27955.675,815319,303841,72.85097751885343,0.4327783543956051,81.46153846153847,2.6346153846153846,0.4002203708791208
1001,1967,TraditionalPop,Pop,1950,1971,0.45,0.11,98,72,23,3,6,3,0,0,98,10,88,10.204081632653061,10,58,30,2063630,1.633724588692301,426591,17.13064824366994,21057.448979591838,1087143,980091,52.58925694914073,0.14300000000000054,277.8269230769231,5.211538461538462,0.9463021538461545
1001,1968,AcidRock,Rock,1966,1971,0.4,0.18,28,15,10,3,1,3,0,0,28,1,27,3.5714285714285716,1,27,0,173753,0.13990772723326098,25042,12.596896300208758,6205.464285714285,28322,145641,16.280473434006083,0.17275707692307676,22.903846153846153,0.8076923076923077,0.043616181318681314
1001,1968,BaroquePop,Pop,1966,1970,0.5,0.09,21,7,11,3,0,3,0,0,21,15,6,71.42857142857143,15,2,4,749519,0.6035205136495285,55897,6.940140250504087,35691.380952380954,657121,93131,87.5867042007219,0.09601571978021985,24.423076923076923,1.6923076923076923,0.3294377829670332
1001,1968,Blues,Blues,1945,,0.5,0.4,77,56,18,3,3,3,0,0,77,9,68,11.688311688311689,9,67,1,1409072,1.1345994660697976,249884,15.062726196475374,18299.636363636364,470190,939739,33.34848776073122,0.4888094697802228,201.25,3.6346153846153846,0.2049091236263737
1001,1968,BluesRock,Rock,1966,,0.45,0.32,53,17,33,3,4,3,0,0,53,41,12,77.35849056603773,41,11,1,1620341,1.3047154676631156,410610,20.2176221878322,30572.471698113208,1380103,241439,85.11053059371882,0.4419269148351645,30.923076923076923,4,0.8185720467032973
1001,1968,Boogaloo,Latin,1966,1969,0.7,0.35,45,21,21,3,5,3,0,0,44,2,42,4.545454545454546,2,42,0,727795,0.5860281223445418,21707,2.8961897366518037,16173.222222222223,205680,522133,28.26000634778439,0.3288246456043953,75.42307692307692,2.2884615384615383,0.05773359065934069
1001,1968,BossaNova,Jazz,1962,1967,0.45,0.25,17,17,0,0,0,0,0,0,17,17,0,100,17,0,0,259744,0.2091485770172379,116010,30.87392283249147,15279.058823529413,260167,0,100,0.2742220082417588,6.365384615384615,0.4807692307692308,0.29476954395604393
1001,1968,BritishBeat,Rock,1963,1967,0.75,0.4,72,41,28,3,4,3,0,0,72,10,62,13.88888888888889,10,62,0,2139872,1.7230472457459305,342700,13.80423206255448,29720.444444444445,1121796,1018970,52.401616991301246,0.48683395604395635,291.1730769230769,5.173076923076923,0.2741340604395605
1001,1968,BritishBlues,Rock,1964,,0.85,0.95,129,75,51,3,7,3,0,0,128,12,116,9.375,12,115,1,3629697,2.92266986938577,458370,11.212389620815902,28137.18604651163,1324737,2305384,36.492915800878265,1,227.67307692307693,14.25,0.651440870879121
1001,1968,BritishPop,Pop,1964,1968,0.8,0.4,63,40,20,3,5,3,0,0,63,8,55,12.698412698412698,8,55,0,2543192,2.0478047149563543,421150,14.207200113886994,40368.12698412698,963160,1580853,37.859869426767865,0.45517236538461553,316.5769230769231,7.326923076923077,0.2953311923076924
1001,1968,Bubblegum,Pop,1967,1971,0.9,0.22,26,6,17,3,3,3,0,0,26,16,10,61.53846153846154,16,7,3,3143565,2.5312313143371687,361479,10.313108765539035,120906.34615384616,3041437,102586,96.73711038373447,0.38956192582417515,16.75,3.3846153846153846,0.45454517582417525
1001,1968,Childrens,NonMusic,1950,,0.3,0.35,58,39,16,3,1,3,0,0,58,3,55,5.172413793103448,3,54,1,965214,0.7772003765904748,147698,13.271309860977327,16641.620689655174,181835,783888,18.82889814159961,0.42801204670329646,147.6153846153846,2.8076923076923075,0.0990633956043956
1001,1968,Classical,Classical,1945,,0.15,0.4,149,126,20,3,3,3,0,0,149,14,135,9.395973154362416,14,135,0,3039988,2.447830033993005,576196,15.933813102430628,20402.604026845638,314892,2726847,10.352367510821935,0.4830603379120882,433.86538461538464,13.51923076923077,0.4328090989010993
1001,1968,Comedy,NonMusic,1955,,0.15,0.4,94,57,34,3,5,3,0,0,94,7,87,7.446808510638298,7,83,4,2280380,1.8361857523506568,448886,16.447132672300903,24259.36170212766,445923,1835299,19.547549515128296,0.5193177115384633,235.76923076923077,10.942307692307692,0.3319761675824176
1001,1968,ContemporaryFolk,Folk,1961,1969,0.5,0.4,91,71,17,3,4,3,0,0,91,14,77,15.384615384615385,14,77,0,2128737,1.7140812276470063,418808,16.439670349297067,23392.714285714286,667566,1462074,31.346424747844708,0.5169435769230795,259.78846153846155,5.096153846153846,0.3758835109890111
1001,1968,Country,Country,1950,,0.65,0.54,199,149,47,3,10,3,0,0,199,43,156,21.608040201005025,43,155,1,13605842,10.955565839524187,906671,6.247512060798843,68371.06532663316,8680505,4928325,63.78582875970969,0.749869,388.38461538461536,61.21153846153846,2.28511595879121
1001,1968,CountryRock,Country,1968,,0.4,0.4,30,5,22,3,0,3,0,0,30,25,5,83.33333333333333,25,4,1,1366602,1.1004021792569274,408445,23.01037662664707,45553.4,1302194,65051,95.24218410014299,0.6090888241758244,11.153846153846153,2.8076923076923075,0.6253151263736269
1001,1968,DooWop,RhythmAndSoul,1954,1965,0.85,0.03,2,2,0,0,0,0,0,0,2,1,1,50,1,0,1,213669,0.17204850661688512,13882,6.100610412610799,106834.5,212248,1521,99.28848429847172,0.03251774999999996,2.5961538461538463,0.25,0.0460020412087912
1001,1968,EasyListening,Pop,1950,,0.35,0.3,99,47,49,3,7,3,0,0,97,12,85,12.371134020618557,12,83,2,3793193,3.0543185532745616,919071,19.503809633755665,38315.080808080806,1119157,2675800,29.490637179815213,0.3505578736263735,430.5,16.692307692307693,0.5087454587912086
1001,1968,Folk,Folk,1958,1966,0.5,0.3,59,59,0,0,0,0,0,0,59,7,52,11.864406779661017,7,49,3,3837064,3.089643939894939,616444,13.841762493746502,65034.983050847455,1739116,2099584,45.3048167348321,0.3899999999999992,389.63461538461536,12.057692307692308,0.37325498626373665
1001,1968,FolkRock,Folk,1965,,0.55,0.6,72,21,48,3,12,3,0,0,72,55,17,76.38888888888889,55,7,10,7841656,6.314183172118262,1233349,13.590615101589476,108911.88888888889,7023645,820061,89.5449803957466,0.7475887582417572,61.5,16.557692307692307,2.267940376373627
1001,1968,Funk,RhythmAndSoul,1967,,0.7,0.55,59,15,41,3,3,3,0,0,59,45,14,76.27118644067797,45,13,1,3740640,3.0120023297314313,1007451,21.218022148269693,63400.67796610169,3506180,235671,93.70175349045165,0.7380344120879122,31.26923076923077,7.134615384615385,1.3133492554945057
1001,1968,GarageRock,Rock,1963,1968,0.85,0.4,46,24,19,3,2,3,0,0,46,42,4,91.30434782608695,42,3,1,3172115,2.5542200720133503,632608,16.626913444158745,68959.02173913043,2820094,353891,88.85026236733948,0.4551772692307694,158.71153846153845,4.596153846153846,0.9481974313186812
1001,1968,Gospel,Gospel,1950,,0.7,0.65,134,76,55,3,6,3,0,0,133,16,117,12.030075187969924,16,116,1,4097363,3.2992394086988766,412173,9.140031258204836,30577.33582089552,3161159,937110,77.13400462487942,0.8909372087912085,241.65384615384616,5.730769230769231,0.8611565769230773
1001,1968,HardRock,Rock,1967,,0.4,0.5,48,5,40,3,8,3,0,0,48,38,10,79.16666666666667,38,9,1,3234781,2.604679388599536,411331,11.281359431635671,67391.27083333333,2976005,259534,91.97864714348985,0.7338133763736266,20,3.826923076923077,0.7035746208791207
1001,1968,Jazz,Jazz,1945,,0.3,0.24,112,67,42,3,6,3,0,0,112,8,104,7.142857142857143,8,99,5,5526618,4.450090436806446,591356,9.665879586935151,49344.80357142857,2511469,3016607,45.43115905063534,0.31199999999999845,436.65384615384613,21.057692307692307,0.4408663296703298
1001,1968,LatinPop,Latin,1958,,0.6,0.35,73,60,10,3,4,3,0,0,73,5,68,6.8493150684931505,5,68,0,930196,0.7490035178757801,205346,18.08352311054985,12742.410958904109,227814,702950,24.476021848717828,0.4128151703296713,173.67307692307693,1.8269230769230769,0.1731995439560439
1001,1968,ProgressiveRock,Rock,1968,,0.25,0.25,19,1,15,3,0,3,0,0,19,15,4,78.94736842105263,15,4,0,286903,0.2310172869901773,124903,30.3305439940166,15100.157894736842,242715,44449,84.52138847487846,0.3949102994505491,6.865384615384615,0.8653846153846154,0.21192842582417562
1001,1968,ProtoMetal,Rock,1968,,0.4,0.2,11,2,6,3,3,3,0,0,11,7,4,63.63636363636363,7,3,1,160506,0.12924110471359795,42984,21.123396727111896,14591.454545454546,138120,22577,85.95057779547845,0.3148744725274721,4.903846153846154,0.5192307692307693,0.11391384340659333
1001,1968,ProtoPunk,Rock,1967,,0.4,0.25,40,14,23,3,4,3,0,0,40,24,16,60,24,11,5,2750042,2.21436249167503,297421,9.759626285864668,68751.05,2478605,272139,90.10671294747894,0.3520404505494505,18.78846153846154,5.519230769230769,0.5323605549450554
1001,1968,PsychedelicRock,Rock,1966,1971,0.85,0.9,81,55,23,3,1,3,0,0,80,11,69,13.75,11,69,0,1892158,1.5235853501593217,268788,12.438441312277122,23359.975308641977,896347,996090,47.36469430686464,0.960810565934066,116.17307692307692,7.730769230769231,0.3305730412087912
1001,1968,Reggae,Caribbean,1968,,0.8,0.1,11,1,7,3,2,3,0,0,11,1,10,9.090909090909092,1,10,0,84449,0.06799921530633518,1405,1.6364991730146528,7677.181818181818,65174,19275,77.17557342301271,0.15914795879120858,5.6923076923076925,0.15384615384615385,0.013559195054945053
1001,1968,RnB,RhythmAndSoul,1949,,0.8,0.45,209,141,65,3,8,3,0,0,209,52,157,24.880382775119617,52,157,0,13931504,11.217792277434544,1127004,7.484167754202475,66657.91387559808,12641314,1292886,90.72149100773636,0.51924410989011,430.5576923076923,15.384615384615385,2.391307725274726
1001,1968,RockAndRoll,Rock,1955,,0.85,0.1,58,35,20,3,3,3,0,0,58,13,45,22.413793103448278,13,40,5,635660,0.5118400597002335,119927,15.872030619902143,10959.655172413793,474079,162981,74.41669544469909,0.11055323351648344,95.82692307692308,0.8653846153846154,0.33805264560439524
1001,1968,Rocksteady,Caribbean,1966,1968,0.8,0.12,10,5,2,3,2,3,0,0,10,2,8,20,2,6,2,69741,0.05615618035357579,2940,4.045073678127709,6974.1,27265,42649,38.99791172011328,0.11011628846153852,17.384615384615383,0,0.05280835989010989
1001,1968,SingerSongwriter,Folk,1967,,0.35,0.4,44,11,30,3,7,3,0,0,44,4,40,9.090909090909092,4,40,0,837180,0.6741060648457375,96616,10.346585335555089,19026.81818181818,334098,503224,39.90077891181648,0.5710870576923083,42.11538461538461,4.115384615384615,0.11769509340659337
1001,1968,Ska,Caribbean,1964,1967,0.8,0.1,7,7,0,0,0,0,0,0,7,0,7,0,0,7,0,28680,0.02309343503162492,0,0,4097.142857142857,1127,27709,3.9083090581217923,0.09017169230769229,25.78846153846154,0,0.007960615384615384
1001,1968,Soul,RhythmAndSoul,1960,,0.95,0.9,340,255,82,3,9,3,0,0,339,78,261,23.008849557522122,78,260,1,21972707,17.692652774526852,1935689,8.096272957834561,64625.60882352941,19941985,2033239,90.74758464350579,0.9660768571428571,597.0576923076923,24,4.7048757499999985
1001,1968,SunshinePop,Pop,1965,1971,0.55,0.16,41,11,27,3,2,3,0,0,41,29,12,70.73170731707317,29,11,1,933537,0.7516937259106706,148998,13.763804403552772,22769.19512195122,670003,264644,71.68513888131027,0.15476911813186817,46.25,3.3653846153846154,0.523779802197802
1001,1968,SurfRock,Rock,1961,1966,0.8,0.25,6,6,0,0,0,0,0,0,6,4,2,66.66666666666667,4,2,0,215262,0.17333120682627767,47567,18.098078979108088,35877,182684,32865,84.752886814599,0.2892616153846154,20.03846153846154,0.46153846153846156,0.06897976098901099
1001,1968,TeenPop,Pop,1957,1965,0.9,0.28,24,24,0,0,0,0,0,0,24,8,16,33.333333333333336,8,13,3,1397052,1.1249208367434331,172797,11.00723700177533,58210.5,1134842,263001,81.18522609477603,0.34455323076923067,90.86538461538461,2.673076923076923,0.33034800274725273
1001,1968,TexMex,Latin,1959,,0.75,0.3,39,29,7,3,0,3,0,0,39,2,37,5.128205128205129,2,34,3,1089885,0.8775867656709389,98394,8.280378597955531,27945.76923076923,703105,387298,64.48120557261856,0.4337007774725286,104.96153846153847,2.269230769230769,0.18587776373626363
1001,1968,TraditionalPop,Pop,1950,1971,0.45,0.11,107,75,29,3,7,3,0,0,106,9,97,8.49056603773585,9,91,6,1735265,1.3972534707166184,124541,6.696451135225932,16217.429906542056,659194,1077286,37.96150833870819,0.1365177912087909,293.4807692307692,2.923076923076923,0.3011777500000003
1001,1969,AcidRock,Rock,1966,1971,0.4,0.12,25,11,11,3,0,3,0,0,24,3,21,12.5,3,17,4,237346,0.16872489028663049,10293,4.156453547300708,9493.84,111758,125707,47.062935590508076,0.12849567582417556,43.82692307692308,0.15384615384615385,0.07415794780219782
1001,1969,BaroquePop,Pop,1966,1970,0.5,0.06,16,9,4,3,0,3,0,0,16,12,4,75,12,3,1,95633,0.06798373443319598,3268,3.3043144154255266,5977.0625,51490,44533,53.62256959270175,0.07230213461538447,20.53846153846154,0.019230769230769232,0.13046711538461545
1001,1969,Blues,Blues,1945,,0.5,0.4,78,64,11,3,2,3,0,0,77,3,74,3.896103896103896,3,58,16,1517656,1.0788736363488176,404242,21.033478363576005,19457.128205128207,356588,1161988,23.481735520645657,0.5005296950549457,221.46153846153845,1.4615384615384615,0.389695120879121
1001,1969,BluesRock,Rock,1966,,0.45,0.36,40,17,20,3,1,3,0,0,40,31,9,77.5,31,4,5,2059428,1.4640093507083114,418751,16.897528386771093,51485.7,1712132,348529,83.086543589654,0.4673976923076923,40.63461538461539,3.673076923076923,0.8718238571428575
1001,1969,Boogaloo,Latin,1966,1969,0.7,0.25,31,24,4,3,0,3,0,0,30,1,29,3.3333333333333335,1,22,7,680013,0.4834086895017505,17575,2.519395402443849,21935.90322580645,214591,465641,31.546736995613262,0.276899142857142,108.3076923076923,0.5192307692307693,0.12075242307692312
1001,1969,BossaNova,Jazz,1962,1967,0.45,0.2,4,4,0,0,0,0,0,0,4,4,0,100,4,0,0,170112,0.12092948074304723,21126,11.046967652872338,42528,170451,0,100,0.25424344505494606,2.769230769230769,0.4807692307692308,0.1211575879120879
1001,1969,BritishBeat,Rock,1963,1967,0.75,0.35,72,35,34,3,6,3,0,0,71,1,70,1.408450704225352,1,62,8,1506005,1.070591155511856,412388,21.496533817627565,20916.73611111111,474940,1032331,31.509927544549058,0.45499919230769414,255.53846153846155,3.423076923076923,0.19719813736263744
1001,1969,BritishBlues,Rock,1964,,0.85,1,177,107,67,3,9,3,0,0,175,15,160,8.571428571428571,15,154,6,4439994,3.1563097778066522,730118,14.121899100058181,25084.71186440678,1123909,3316594,25.31039839405581,1,347.96153846153845,14.384615384615385,0.5680988901098899
1001,1969,BritishPop,Pop,1964,1968,0.8,0.3,59,19,37,3,6,3,0,0,58,8,50,13.793103448275861,8,37,13,1926105,1.3692324909858622,503623,20.72754645787512,32645.84745762712,851327,1076191,44.16700648191093,0.3785453461538456,275.6730769230769,3.7115384615384617,0.33299775000000015
1001,1969,Bubblegum,Pop,1967,1971,0.9,0.38,57,14,40,3,5,3,0,0,57,39,18,68.42105263157895,39,11,7,4752527,3.3784837185343304,809872,14.55976099521088,83377.66666666667,4451263,302345,93.63967327554144,0.49399999999999983,37.90384615384615,5.211538461538462,0.9213933681318681
1001,1969,Childrens,NonMusic,1950,,0.3,0.35,69,41,25,3,3,3,0,0,67,5,62,7.462686567164179,5,53,9,1230510,0.8747468453085441,303338,19.776275093751142,17833.478260869564,149099,1082078,12.110281462372997,0.42067392582417634,166,4.75,0.2173276428571428
1001,1969,Classical,Classical,1945,,0.15,0.4,94,73,18,3,5,3,0,0,93,6,87,6.451612903225806,6,81,6,3376574,2.4003441292235346,470690,12.234408660284295,35921,787194,2590759,23.30387663771521,0.47411199725274605,415.46153846153845,7.826923076923077,0.3398499807692309
1001,1969,Comedy,NonMusic,1955,,0.15,0.4,80,58,19,3,2,3,0,0,76,3,73,3.9473684210526314,3,62,11,2484104,1.7659036801150219,476363,16.090805943791977,31051.3,459781,2025078,18.503303406752657,0.5103606483516488,248.25,10.25,0.2684223434065934
1001,1969,ContemporaryFolk,Folk,1961,1969,0.5,0.4,88,70,15,3,2,3,0,0,88,9,79,10.227272727272727,9,71,8,1743439,1.2393786033741154,561936,24.37503659925175,19811.80681818182,235434,1509288,13.494069542311038,0.47557147252747284,267.78846153846155,3.173076923076923,0.3082356675824176
1001,1969,Country,Country,1950,,0.65,0.56,202,157,42,3,10,3,0,0,197,29,168,14.720812182741117,29,149,19,13280366,9.440767050282279,925004,6.511650171730832,65744.38613861386,6238776,7043746,46.96981491918478,0.7585631428571417,527.6346153846154,60.65384615384615,2.0157739478021988
1001,1969,CountryRock,Country,1968,,0.4,0.55,60,23,34,3,4,3,0,0,60,45,15,75,45,10,5,4980378,3.540458788586908,685844,12.104079225981616,83006.3,4433570,548091,88.99782622703552,0.7150000000000025,33.30769230769231,10.73076923076923,1.6358072032967048
1001,1969,DooWop,RhythmAndSoul,1954,1965,0.85,0.02,2,2,0,0,0,0,0,0,2,0,2,0,0,1,1,6078,0.004320738007643441,4880,44.53367402810732,3039,5888,237,96.13061224489796,0.02599999999999985,1.2692307692307692,0,0.010529173076923073
1001,1969,EasyListening,Pop,1950,,0.35,0.24,73,33,37,3,3,3,0,0,68,5,63,7.352941176470588,5,49,14,3485932,2.4780847128102197,804390,18.74894238707491,47752.49315068493,1345863,2141557,38.591939026558315,0.31199999999999845,361.4423076923077,13.538461538461538,0.45448430769230763
1001,1969,Folk,Folk,1958,1966,0.5,0.3,40,40,0,0,0,0,0,0,40,4,36,10,4,21,15,6420998,4.564568954524929,1134279,15.013069673024562,160524.95,4552973,1869361,70.89280937428667,0.3899999999999992,298.1730769230769,14.826923076923077,0.6232566263736264
1001,1969,FolkRock,Folk,1965,,0.55,0.55,73,30,40,3,5,3,0,0,73,59,14,80.82191780821918,59,6,8,5868509,4.17181472268799,1359515,18.80894418723568,80390.53424657535,5072393,798261,86.40252005994562,0.7150000000000025,74.42307692307692,11.51923076923077,2.1497832582417575
1001,1969,Funk,RhythmAndSoul,1967,,0.7,0.7,89,32,54,3,4,3,0,0,89,72,17,80.89887640449439,72,12,5,11857035,8.428947315310719,1309188,9.943535059371241,133225.11235955055,11204964,653512,94.4890726261958,0.8159484285714279,55.19230769230769,15.23076923076923,2.649480233516484
1001,1969,GarageRock,Rock,1963,1968,0.85,0.3,21,21,0,0,0,0,0,0,21,15,6,71.42857142857143,15,3,3,914886,0.6503755697368998,341924,27.2057033282676,43566,759394,156772,82.8882538753894,0.3892425604395593,96.5576923076923,1.3846153846153846,0.37968899450549437
1001,1969,Gospel,Gospel,1950,,0.7,0.75,147,93,51,3,5,3,0,0,147,12,135,8.16326530612245,12,122,13,3285133,2.3353404102112076,717177,17.919076733186586,22347.843537414967,1748366,1537492,53.20881182327417,0.9460882857142863,331.13461538461536,5.134615384615385,0.8569005192307693
1001,1969,HardRock,Rock,1967,,0.4,0.65,68,36,29,3,5,3,0,0,68,58,10,85.29411764705883,58,3,7,4076866,2.898168785500047,1078056,20.913138937892757,59953.91176470588,3484394,594275,85.42968306572561,0.8422212857142825,41.65384615384615,9.5,1.5941763928571422
1001,1969,Jazz,Jazz,1945,,0.3,0.24,142,97,42,3,6,3,0,0,142,9,133,6.338028169014085,9,95,38,8917258,6.339114110655238,1258682,12.369196359255263,62797.59154929577,5619928,3299049,63.01090360475198,0.31199999999999845,461.38461538461536,23.096153846153847,1.1808955686813187
1001,1969,LatinPop,Latin,1958,,0.6,0.35,76,60,13,3,2,3,0,0,76,4,72,5.2631578947368425,4,65,7,1089530,0.7745267656248368,200437,15.53814942552794,14335.921052631578,173078,917052,15.876822030400044,0.4220161346153841,212.03846153846155,1.6346153846153846,0.18250463186813182
1001,1969,ProgressiveRock,Rock,1968,,0.25,0.4,45,11,31,3,8,3,0,0,45,33,12,73.33333333333333,33,6,6,1653925,1.1757447530917535,457551,21.669722980512212,36753.88888888889,1302684,352023,78.72596175637138,0.516963134615387,22.115384615384617,5.519230769230769,0.704588813186813
1001,1969,ProtoMetal,Rock,1968,,0.4,0.35,50,15,32,3,4,3,0,0,48,42,6,87.5,42,2,4,1552536,1.1036691845071926,518821,25.047396465215797,31050.72,1371715,181527,88.31302527230142,0.45276596153846327,19.557692307692307,5.173076923076923,0.6821246291208788
1001,1969,ProtoPunk,Rock,1967,,0.4,0.3,42,17,22,3,5,3,0,0,42,33,9,78.57142857142857,33,6,3,1240789,0.8820539966709275,576477,31.722213478929337,29542.595238095237,871604,370491,70.1720882863227,0.38460024725274766,34.67307692307692,6.173076923076923,0.6444964258241759
1001,1969,PsychedelicRock,Rock,1966,1971,0.85,0.7,62,42,17,3,2,3,0,0,62,10,52,16.129032258064516,10,52,0,2523817,1.794134918762199,272643,9.749576249973181,40706.72580645161,1202886,1321417,47.652203400304955,0.8881188571428563,172.80769230769232,4.480769230769231,0.3572645576923079
1001,1969,Reggae,Caribbean,1968,,0.8,0.2,19,10,6,3,0,3,0,0,19,0,19,0,0,12,7,180920,0.12861268844074553,40720,18.37213499368345,9522.105263157895,99974,81103,55.21076669041347,0.2143944642857145,20.51923076923077,0.46153846153846156,0.09250984065934063
1001,1969,RnB,RhythmAndSoul,1949,,0.8,0.42,173,134,36,3,0,3,0,0,171,27,144,15.789473684210526,27,105,39,10927291,7.768009467634108,1389734,11.283033037604454,63163.53179190752,9543334,1386472,87.31476112201808,0.5013012857142847,461.75,10.365384615384615,1.9813404807692299
1001,1969,RockAndRoll,Rock,1955,,0.85,0.07,52,23,26,3,3,3,0,0,51,15,36,29.41176470588235,15,21,15,868874,0.6176664882614654,231124,21.011310929656236,16709.115384615383,753654,116473,86.61425286193854,0.09100000000000041,79.28846153846153,0.8461538461538461,0.4536522307692306
1001,1969,Rocksteady,Caribbean,1966,1968,0.8,0.1,2,2,0,0,0,0,0,0,2,0,2,0,0,1,1,27438,0.019505167728483173,1,0.003644447683953497,13719,2588,24956,9.395875689805402,0.1007052252747254,14.98076923076923,0,0.012569008241758247
1001,1969,SingerSongwriter,Folk,1967,,0.35,0.5,59,28,28,3,5,3,0,0,58,3,55,5.172413793103448,3,55,0,1429176,1.0159748375800959,130262,8.353137476449849,24223.322033898305,233159,1196103,16.313244177764467,0.643892513736266,89,8.096153846153847,0.09078865109890108
1001,1969,Ska,Caribbean,1964,1967,0.8,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13383,0.00951372766638568,491,3.5389938013550526,0,0,13499,0,0.0800004450549443,12.288461538461538,0,0
1001,1969,Soul,RhythmAndSoul,1960,,0.95,0.9,365,275,87,3,10,3,0,0,361,80,281,22.1606648199446,80,262,19,23718738,16.861213025655935,2244544,8.645070372844234,64982.84383561644,20728646,2992713,87.383888924745,0.9660768571428571,769.0384615384615,24.826923076923077,4.88286789010989
1001,1969,SunshinePop,Pop,1965,1971,0.55,0.08,18,7,8,3,1,3,0,0,18,14,4,77.77777777777777,14,1,3,420987,0.2992718874010841,46619,9.9697180960039,23388.166666666668,335903,85780,79.65770495846407,0.1011157499999997,35.69230769230769,0.5192307692307693,0.2586507747252745
1001,1969,SurfRock,Rock,1961,1966,0.8,0.2,4,4,0,0,0,0,0,0,4,4,0,100,4,0,0,159863,0.11364365582690086,58376,26.748656289664083,39965.75,148506,11570,92.77218321297384,0.2563104423076923,11.884615384615385,0.4423076923076923,0.09002799725274714
1001,1969,TeenPop,Pop,1957,1965,0.9,0.25,8,8,0,0,0,0,0,0,8,4,4,50,4,2,2,945872,0.6724029451736948,75756,7.415223545165167,118234,767481,179045,81.08398501467471,0.32500000000000195,62.90384615384615,0.9807692307692307,0.1409131978021978
1001,1969,TexMex,Latin,1959,,0.75,0.3,52,37,12,3,1,3,0,0,52,2,50,3.8461538461538463,2,40,10,1289602,0.916754257343369,35283,2.663099061427973,24800.03846153846,754145,535857,58.460762076337865,0.4257911840659346,125.34615384615384,2.3461538461538463,0.201229043956044
1001,1969,TraditionalPop,Pop,1950,1971,0.45,0.1,96,66,27,3,1,3,0,0,95,6,89,6.315789473684211,6,62,27,3314787,2.3564208914350737,234105,6.596565914093751,34529.03125,2215704,1100491,66.81464751017356,0.13000000000000062,311.65384615384613,3.480769230769231,0.6198690906593404
